COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
646;L15;3044;16;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;3045;82;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;3046;21;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;3048;88;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;3049;16;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;L15;7448;15;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;L15;7449;42;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;7450;21;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;7451;88;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;7452;16;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
646;133;7453;82;AV CAP LEAL DE IBARRA;CAP PEDRO DE MESA Y CASTRO;3869;4408;560731.239254713;6141539.33436185
647;495;137;94;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;495;141;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L16;2069;3;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L16;2070;28;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;2073;43;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;2074;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L19;2080;30;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;2095;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L1;2352;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L1;2379;68;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;2611;45;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;2612;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L19;2941;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;2983;83;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;2984;4;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;2992;85;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;3043;43;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;3044;22;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;3045;83;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;3046;27;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;3048;89;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;3049;22;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;7448;21;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;L15;7449;43;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;7450;27;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;7451;89;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;7452;22;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
647;133;7453;83;CAP PEDRO DE MESA Y CASTRO;JUAN JOSE ELIZALDE;4408;2504;560847.252399212;6141390.87165179
648;495;137;95;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;495;141;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L16;2069;4;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L16;2070;29;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;2073;44;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;2074;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L19;2080;31;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;2095;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L1;2352;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L1;2379;69;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;2611;46;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;2612;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L19;2941;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;2983;84;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;2984;5;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;2992;86;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;3043;44;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;3044;23;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;3045;84;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;3046;28;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;3048;90;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;3049;23;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;7448;22;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;L15;7449;44;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;7450;28;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;7451;90;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;7452;23;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
648;133;7453;84;CAP PEDRO DE MESA Y CASTRO;RAMON CLAIRAC;4408;1991;561141.93889;6141203.66601
649;495;137;96;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;495;141;6;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L16;2069;5;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L16;2070;30;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;2073;45;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;2074;6;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L19;2079;19;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;2095;6;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L1;2352;6;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L1;2379;70;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;2611;47;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;2612;6;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L19;2942;27;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;2983;85;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;2984;6;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;2992;87;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;3043;45;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;3044;24;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;3045;85;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;3046;29;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;3048;91;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;3049;24;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;7448;23;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;L15;7449;45;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;7450;29;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;7451;91;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;7452;24;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
649;133;7453;85;CAP PEDRO DE MESA Y CASTRO;FRANCISCO GIL LEMOS;4408;2995;561007.21529;6141354.80119
650;495;137;97;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;495;141;7;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L16;2069;6;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L16;2070;31;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;2073;46;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;2074;7;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L19;2079;20;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;2095;7;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;2611;48;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;2612;7;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L19;2942;28;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;2983;86;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;2984;7;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;2992;88;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;3043;46;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;3044;25;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;3045;86;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;3046;30;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;3048;92;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;3049;25;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;7448;24;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;L15;7449;46;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;7450;30;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;7451;92;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;7452;25;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
650;133;7453;86;CAP PEDRO DE MESA Y CASTRO;AV CAP LEAL DE IBARRA;4408;3869;560755.350084002;6141474.21511485
651;495;137;98;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L1;1554;53;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L16;2070;32;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L15;2073;47;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L1;2379;71;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L15;2611;49;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L19;2942;29;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;2983;87;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;2992;89;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L15;3043;47;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L15;3044;17;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;3045;87;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;3046;22;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;3048;93;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;3049;17;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L15;7448;16;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;L15;7449;47;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;7450;22;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;7451;93;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;7452;17;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
651;133;7453;87;AV CAP LEAL DE IBARRA;FRANCISCO JAVIER DE VIANA;3869;7229;560615.012315613;6141373.36729183
652;495;141;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L1;1551;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L16;2069;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L15;2074;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;2095;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L1;2352;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L15;2612;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L19;2941;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;2984;2;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L15;3043;50;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L15;3044;20;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;3045;90;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;3046;25;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;3048;96;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;3049;20;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L15;7448;19;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;L15;7449;50;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;7450;25;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;7451;96;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;7452;20;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
652;133;7453;90;AV CAP LEAL DE IBARRA;RAMON FERNANDEZ VILLEGAS;3869;2692;560580.269209087;6141283.38514543
653;495;141;11;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;771;14;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;L16;2069;10;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;L15;2074;11;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;L19;2079;24;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;2095;11;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;L15;2612;11;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;2984;11;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;2986;14;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;L15;3044;29;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;3046;34;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;3049;29;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;L15;7448;28;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;7450;34;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
653;133;7452;29;CNO PAJAS BLANCAS;JUAN JOSE ELIZALDE;999;2504;561287.36726;6142083.38626
654;495;137;89;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;770;84;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;L16;2070;23;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;L15;2073;38;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;L19;2080;25;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;L15;2611;40;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;2983;78;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;2985;78;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;2992;80;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;L15;3043;38;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;3045;78;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;3048;84;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;L15;7449;38;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;7451;84;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
654;133;7453;78;CNO PAJAS BLANCAS;SBRE DE PASO DE 10 MTS;999;8134;561327.328731291;6142068.97200121
655;495;141;13;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;771;16;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;L16;2069;12;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;L15;2074;13;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;2095;13;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;L15;2612;13;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;L19;2942;24;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;2984;13;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;2986;16;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;L15;3044;31;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;3046;36;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;3049;31;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;L15;7448;30;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;7450;36;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
655;133;7452;31;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561737.952187328;6141791.33807385
656;495;137;87;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561700.375078445;6141833.67177879
656;133;770;82;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561700.375078445;6141833.67177879
656;L16;2070;21;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561700.375078445;6141833.67177879
656;L15;2073;36;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561700.375078445;6141833.67177879
656;L19;2079;16;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561700.375078445;6141833.67177879
656;L15;2611;38;CNO PAJAS BLANCAS;DR HUGO EDUARDO GATTI;999;2960;561700.375078445;6141833.67177879
